DAY,PX_VOLUME,STOCK_Apple,STOCK_Nike,STOCK_Reuters,VOLATILITY_10D,YEAR,iphone,3_DAY_RETURN
1.1615853849633422,-0.7104605502711792,0.0,0.0,0.0,0.4629329017073769,-1.6244417164061724,0.0,0.0037629350893696
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.1210416536778089,-0.6441006352517451,0.0,0.0,0.0,0.7416508032727572,0.6155961090512556,0.0,0.0517127799736495
-1.2032867315946878,-0.703852701502789,0.0,0.0,1.0,-0.311613024988581,0.6155961090512556,0.0,0.0011246688248334
-0.4465276542961182,2.196621491765231,1.0,0.0,0.0,0.1366273729339777,0.6155961090512556,0.6772036853069399,-0.0356874696347333
0.5940160769894149,-0.5757001871920208,0.0,0.0,0.0,0.0306673871393516,0.6155961090512556,0.0,-0.0100033085878533
1.1615853849633422,2.281912977801206,0.0,0.0,0.0,0.2667181951881939,-1.6244417164061724,0.0,-0.0530101225359617
0.7832058463140574,-0.065414308616958,0.0,0.0,0.0,-0.8124963929528717,0.6155961090512556,0.0,-0.0050534499514092
-0.0681481156468334,-0.7661160963394024,0.0,0.0,0.0,0.7229797370735774,0.6155961090512556,0.0,0.0208629682313892
-0.351932769633797,0.4117175664669824,0.0,0.0,0.0,-0.7547980800774265,0.6155961090512556,0.0,0.0106700810926163
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.5816662702439728,-0.4101093338020938,0.0,0.0,0.0,-0.6727667170290424,0.6155961090512556,0.0,-0.0098113207547169
0.8778007309763786,-0.3455510417543466,0.0,0.0,0.0,1.095861824488253,0.6155961090512556,0.0,-0.0291560505371541
1.1615853849633422,-0.5036886552231933,0.0,0.0,0.0,0.0407780728067779,-1.6244417164061724,0.0,-0.0297978745571994
0.3102314230024514,-0.7021434334291787,0.0,0.0,0.0,0.463674351989655,0.6155961090512556,0.0,-0.018006993006993
-1.5816662702439728,0.6050815859316698,0.0,0.0,0.0,0.25128254840259,-1.6244417164061724,0.0,0.0418046830382638
0.4994211923270937,0.1370345046727814,0.0,1.0,0.0,-0.5912745905495879,0.6155961090512556,0.0,-0.0021040327293979
1.1615853849633422,1.572698345922743,0.0,0.0,0.0,-0.5918138271185172,-1.6244417164061724,0.0,-0.063470229907644
0.4048263076647725,-0.7870210600860226,0.0,0.0,0.0,1.0276483985186846,0.6155961090512556,0.0,-0.0055697022593734
1.066990500301021,-0.8116883952689397,0.0,0.0,1.0,-0.741856402423121,0.6155961090512556,0.0,0.0114497026635349
1.2561802696256634,0.1707001942285075,0.0,0.0,0.0,0.0049188409729732,-1.6244417164061724,0.0,0.0162984425932632
1.066990500301021,-0.6051902374769023,0.0,0.0,0.0,0.9061853613673388,-1.6244417164061724,0.0,0.0116779348494161
1.066990500301021,-0.5852087487679754,0.0,0.0,0.0,-0.2112476185965975,0.6155961090512556,0.0,-0.014053919121318
0.4994211923270937,-0.3803300182159508,0.0,0.0,0.0,0.2675944546127041,0.6155961090512556,0.0,0.0152949592952517
1.066990500301021,-0.834610969703245,0.0,0.0,1.0,-1.0784074260061791,-1.6244417164061724,0.0,-0.0043594239148933
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.2561802696256634,0.5665667096538741,1.0,0.0,0.0,-0.602935581352686,-1.6244417164061724,0.0,0.00097452317973
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.4994211923270937,0.989354493010894,0.0,0.0,0.0,-0.0802131323467549,0.6155961090512556,0.0,-0.0002207018318253
-1.297881616257009,-0.255161920271292,0.0,0.0,0.0,-0.0486677930643854,0.6155961090512556,0.0,0.0024635598439744
0.4048263076647725,-0.8050683458935177,0.0,0.0,1.0,0.2050430126168945,0.6155961090512556,0.0,-0.0080858940274514
1.2561802696256634,-0.5979284361716108,0.0,0.0,0.0,-0.9307914152617572,-1.6244417164061724,0.0,0.0011662745571172
-0.4465276542961182,-0.8871413117945199,0.0,0.0,0.0,0.5579733469811828,0.6155961090512556,0.0,-0.0234604105571847
0.5940160769894149,-0.4614534811175919,0.0,0.0,0.0,0.9930024489649714,0.6155961090512556,0.0,0.0614822705828642
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.066990500301021,-0.5338366509709136,0.0,0.0,0.0,0.3857546677793574,-1.6244417164061724,0.0,0.0065032516258128
-1.3924765009193305,-0.0818309278373564,0.0,0.0,0.0,-0.682607784412004,0.6155961090512556,0.0,0.0
-0.6357174236207607,-0.7791205385168514,0.0,0.0,0.0,-0.3178142455312689,0.6155961090512556,0.0,-0.0104202556324003
0.8778007309763786,-0.5491498177141323,0.0,0.0,1.0,-1.1483059662536517,0.6155961090512556,0.0,-0.0061241510782796
0.4994211923270937,-0.0050933243628705,0.0,0.0,0.0,1.3650082769551368,0.6155961090512556,0.0,0.0115451701320635
0.9723956156386998,0.5426807309224988,0.0,0.0,0.0,-0.8071714318346939,-1.6244417164061724,0.0,0.0136396267049533
-0.7303123082830819,1.055135803484732,0.0,0.0,0.0,-0.849771120780116,0.6155961090512556,0.0,-0.0083359061438716
1.2561802696256634,-0.4656768876135427,0.0,0.0,0.0,-1.0065541531963371,-1.6244417164061724,0.0,0.0051119517431755
-1.4870713855816515,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0033681772493082
1.2561802696256634,-0.2775943260752131,0.0,0.0,0.0,-0.5761085620484486,-1.6244417164061724,0.0,-0.008384979948961
0.2156365383401301,-0.4391274793956022,0.0,0.0,0.0,0.8573844518792287,0.6155961090512556,0.0,-0.0097968069666182
-1.3924765009193305,-0.5044661666349431,0.0,1.0,0.0,-0.7158382379722777,0.6155961090512556,0.0,0.0
-1.0140969622700455,-0.8695755432778774,0.0,0.0,0.0,1.144662733976363,0.6155961090512556,0.0,0.0580997949419002
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.7832058463140574,0.8862266807544635,1.0,0.0,0.0,-0.240838225316598,0.6155961090512556,0.496408213717006,-0.0125215497686234
1.2561802696256634,-0.8170903064610835,0.0,0.0,0.0,-0.6995937363332798,-1.6244417164061724,0.0,0.0206368185642796
1.2561802696256634,-0.6553022713683405,0.0,0.0,0.0,-0.7007396140422548,-1.6244417164061724,0.0,0.0149244668965851
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
0.4048263076647725,-0.4989156298662308,0.0,1.0,0.0,-1.0531981164087298,0.6155961090512556,0.0,-0.0001299376299375
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.5816662702439728,-0.6394387463333809,0.0,0.0,0.0,-1.003723161209458,-1.6244417164061724,0.0,-0.0065241532481956
-1.5816662702439728,-0.6273235435508634,0.0,0.0,0.0,-0.9516868323077714,-1.6244417164061724,0.0,0.0045626638190466
1.066990500301021,1.0352379443912771,1.0,0.0,0.0,-0.3753777492644817,-1.6244417164061724,0.0,0.0079182178100809
0.9723956156386998,0.1094912276117281,0.0,0.0,0.0,-0.5765803940462618,0.6155961090512556,0.0,-0.0113028559895044
0.9723956156386998,-0.2437757961877621,0.0,0.0,0.0,-0.628886341232413,-1.6244417164061724,0.0,-0.0031257513825438
0.4994211923270937,-0.1917806540582795,0.0,0.0,0.0,-0.2801350902773275,0.6155961090512556,0.0,-0.006646216768916
-1.2032867315946878,-0.703852701502789,0.0,0.0,1.0,-0.311613024988581,0.6155961090512556,0.0,0.0011246688248334
-1.5816662702439728,-0.5092269174418009,0.0,0.0,0.0,0.224657742811701,-1.6244417164061724,0.0,0.0110421359116628
0.9723956156386998,-0.2879458386824514,0.0,0.0,0.0,-0.5340481096719559,-1.6244417164061724,0.0,0.0047197640117995
1.2561802696256634,-0.1871036068099668,0.0,0.0,0.0,0.6191766975546691,-1.6244417164061724,0.0,0.021363493559535
0.6886109616517362,-0.5516924242195469,0.0,0.0,0.0,0.2402281987395374,0.6155961090512556,0.0,-0.0301537059076751
1.1615853849633422,0.8641174061792012,0.0,0.0,0.0,2.836652278134568,0.6155961090512556,0.0,0.0490535670550364
-0.0681481156468334,-0.390180196788794,0.0,0.0,0.0,-0.3962057617393796,0.6155961090512556,0.0,-0.0029239766081871
0.9723956156386998,-0.3452424033679801,0.0,0.0,0.0,-1.1646178724637657,-1.6244417164061724,0.0,-0.0017291832934292
0.9723956156386998,-0.7062079362614252,0.0,0.0,1.0,-0.0285138263006491,-1.6244417164061724,0.0,-0.0550315156699028
-1.5816662702439728,2.755599697231675,0.0,0.0,0.0,-0.9717059899292751,0.6155961090512556,0.0,0.0067895247332686
1.2561802696256634,-0.3740380542550732,0.0,0.0,0.0,-0.1143872499026551,-1.6244417164061724,0.0,-0.0434434205254421
0.9723956156386998,4.855329639181464,0.0,0.0,0.0,1.6477704527874877,0.6155961090512556,0.0,0.0305947060845651
-0.5411225389584394,2.7565452812481714,1.0,0.0,0.0,-0.0849314523248871,0.6155961090512556,0.6878910419993153,0.0010403944451984
1.1615853849633422,-0.5017876527615024,0.0,0.0,0.0,0.5979442576530739,-1.6244417164061724,0.0,0.010842647747808
0.9723956156386998,-0.7562839598763516,0.0,0.0,1.0,-0.5339133005297235,-1.6244417164061724,0.0,0.0094567620355861
-1.5816662702439728,-0.299866866955482,0.0,0.0,0.0,-0.8392560076859928,0.6155961090512556,0.0,0.0092458826928633
-0.0681481156468334,-0.3659633228061034,0.0,0.0,0.0,0.163791415093796,0.6155961090512556,0.0,0.0325781041178598
1.1615853849633422,0.8641174061792012,0.0,0.0,0.0,2.836652278134568,0.6155961090512556,0.0,0.0490535670550364
0.4048263076647725,-0.6633837316369461,0.0,0.0,1.0,-0.906323555946586,0.6155961090512556,0.0,0.0006603631997598
1.2561802696256634,-0.8468271787233708,0.0,0.0,1.0,-0.9556637020036256,-1.6244417164061724,0.0,0.0031221716708478
0.1210416536778089,-0.4809516039588432,0.0,0.0,0.0,-0.1161397687516756,0.6155961090512556,0.0,0.0164595230097413
-0.0681481156468334,-0.390180196788794,0.0,0.0,0.0,-0.3962057617393796,0.6155961090512556,0.0,-0.0029239766081871
-1.297881616257009,-0.3886588180634726,0.0,0.0,0.0,-1.0192936171372942,0.6155961090512556,0.0,-0.0054597701149424
-0.1627430003091546,-0.885071940955791,0.0,0.0,0.0,-0.3916896554745959,0.6155961090512556,0.0,0.0059612518628912
1.2561802696256634,0.1588733694303766,0.0,0.0,0.0,-1.0342574319250848,-1.6244417164061724,0.0,-0.0017594018033868
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
1.066990500301021,-0.3425489529938095,0.0,0.0,0.0,-0.5804224545998838,0.6155961090512556,0.0,-0.0147939114075594
0.1210416536778089,-0.4462226869576057,0.0,0.0,0.0,-0.802992348425491,0.6155961090512556,0.0,-0.0048273977593587
-0.5411225389584394,-0.3476937641214118,0.0,0.0,0.0,-1.083125745984311,0.6155961090512556,0.0,-0.0020010915044569
-0.351932769633797,-0.7978962375356778,0.0,0.0,0.0,-0.4857190321816589,0.6155961090512556,0.0,0.0101954192770675
-1.5816662702439728,-0.5946381912559058,0.0,0.0,0.0,-0.4681264391203375,-1.6244417164061724,0.0,-0.0137839240192206
-1.3924765009193305,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0
0.9723956156386998,-0.2879458386824514,0.0,0.0,0.0,-0.5340481096719559,-1.6244417164061724,0.0,0.0047197640117995
0.0264467690154877,-0.242137217691863,0.0,0.0,0.0,-0.6242354258253969,0.6155961090512556,0.0,-0.0005861664712777
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.4994211923270937,0.7273560696037646,0.0,0.0,0.0,0.7691518682881564,0.6155961090512556,0.0,-0.0017613386173491
0.2156365383401301,-0.7431283041147819,0.0,0.0,1.0,0.1859675189910171,0.6155961090512556,0.0,0.0042891953960299
0.0264467690154877,-0.1488000598345754,0.0,0.0,0.0,0.5583777744078794,0.6155961090512556,0.0,0.0076923076923076
0.9723956156386998,-0.7724651443525739,0.0,0.0,1.0,-0.5366094833743705,0.6155961090512556,0.0,0.0113181147147349
-1.5816662702439728,0.1763917404372776,0.0,0.0,0.0,-0.2129327328745018,-1.6244417164061724,0.0,0.0152478511715528
1.066990500301021,-0.5516927199918386,0.0,0.0,0.0,-0.8282016580229403,-1.6244417164061724,0.0,0.0056738908008557
0.8778007309763786,-0.3419593309303483,0.0,0.0,0.0,-0.0763710717931328,0.6155961090512556,0.0,0.0113977204559086
0.8778007309763786,-0.3455510417543466,0.0,0.0,0.0,1.095861824488253,0.6155961090512556,0.0,-0.0291560505371541
1.2561802696256634,-0.8872696030260355,0.0,0.0,0.0,-0.4086082028247557,-1.6244417164061724,0.0,0.0198796756473972
0.8778007309763786,-0.4937598012207635,0.0,0.0,0.0,1.50325505231441,0.6155961090512556,0.0,-0.0245720876585929
1.2561802696256634,-0.4267592434175537,0.0,0.0,0.0,-0.2353784550561879,-1.6244417164061724,0.0,0.0058774139378673
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
0.6886109616517362,-0.1796707751770122,0.0,0.0,0.0,-0.3160617266822484,0.6155961090512556,0.0,-0.0010176390773406
1.1615853849633422,0.5911706016802262,0.0,0.0,0.0,2.1849848845833955,0.6155961090512556,0.0,-0.0029175784099198
0.9723956156386998,1.3792452250551874,0.0,0.0,0.0,-0.8789573000734193,-1.6244417164061724,0.0,-0.0250249584026621
1.2561802696256634,0.5760930175673293,0.0,0.0,0.0,-0.587904361993779,-1.6244417164061724,0.0,0.0142725598526704
-1.5816662702439728,-0.2371766727019764,0.0,0.0,0.0,3.445113341600273,0.6155961090512556,0.0,0.1469816272965879
0.8778007309763786,-0.8872707121721293,0.0,0.0,0.0,2.929737990846006,0.6155961090512556,0.0,0.0
-0.351932769633797,0.1432681275491253,0.0,0.0,0.0,-1.0800925402840833,0.6155961090512556,0.0,-0.0078059071729957
0.4994211923270937,0.3524065706459042,0.0,0.0,0.0,2.96188997126842,0.6155961090512556,0.0,-0.0257095158597662
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.0140969622700455,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.023830538393645
0.4048263076647725,0.1370345046727814,0.0,1.0,0.0,-0.5912745905495879,0.6155961090512556,0.0,-0.013091759205143
-1.3924765009193305,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0
0.5940160769894149,-0.7050586390790353,0.0,0.0,0.0,1.1869928046373208,0.6155961090512556,0.0,0.0454631451490844
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-0.4465276542961182,-0.6336847182279938,0.0,0.0,0.0,-0.7200173213814807,0.6155961090512556,0.0,-0.0126081354684335
0.0264467690154877,-0.3236658886331037,0.0,1.0,0.0,1.493683603215913,0.6155961090512556,0.0,-0.008068783068783
-1.0140969622700455,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.023830538393645
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.0140969622700455,-0.5356671856841121,0.0,0.0,0.0,-0.9679313339467692,0.6155961090512556,0.0,-0.0010813733441471
1.2561802696256634,-0.6028432843424331,0.0,0.0,0.0,-1.0088459086142871,-1.6244417164061724,0.0,-0.0028907303912121
-1.3924765009193305,-0.5763915549238193,0.0,0.0,0.0,-0.4691375076870802,0.6155961090512556,0.0,0.0
-1.0140969622700455,-0.2139640935356802,0.0,0.0,0.0,1.075168621155587,0.6155961090512556,0.0,0.0427899506711024
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
1.066990500301021,1.4217822347844469,0.0,0.0,0.0,-1.1396107765796653,-1.6244417164061724,0.0,-0.0033416875522139
-1.3924765009193305,-0.0074887841531749,0.0,0.0,0.0,-0.436581099837968,0.6155961090512556,0.0,0.0
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
-0.7303123082830819,-0.7521120177591528,0.0,0.0,0.0,-0.913266226771552,0.6155961090512556,0.0,0.0009456903539584
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.2156365383401301,-0.5441584384628383,0.0,0.0,0.0,-0.5978802385189729,0.6155961090512556,0.0,0.0132493483927019
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.0264467690154877,-0.8482892551042106,0.0,0.0,0.0,1.0249522156740376,0.6155961090512556,0.0,-0.0725633319021039
0.4048263076647725,1.0170328640661714,0.0,0.0,0.0,-0.5303408582605663,0.6155961090512556,0.0,-0.0055253623188405
-1.5816662702439728,-0.0006483844204525,0.0,0.0,0.0,-0.0204252777667083,0.6155961090512556,0.0,0.0156874807751462
-0.7303123082830819,2.034691781744774,1.0,0.0,0.0,-0.3432931734131828,0.6155961090512556,0.0,0.0136032611184903
1.066990500301021,-0.2611702386044497,0.0,0.0,0.0,-0.0744837438018798,0.6155961090512556,0.0,0.0169594185342215
-0.824907192945403,-0.5254991258407873,0.0,0.0,0.0,0.2070651497503796,0.6155961090512556,0.0,0.0031966066790637
1.1615853849633422,-0.0853288788448927,0.0,0.0,0.0,-0.2816179908418835,-1.6244417164061724,0.0,-0.00028636884307
-0.4465276542961182,2.196621491765231,1.0,0.0,0.0,0.1366273729339777,0.6155961090512556,0.6772036853069399,-0.0356874696347333
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-1.5816662702439728,-0.299866866955482,0.0,0.0,0.0,-0.8392560076859928,0.6155961090512556,0.0,0.0092458826928633
1.066990500301021,-0.4653572317093111,0.0,0.0,0.0,0.0984089811111069,0.6155961090512556,0.0,-0.0216139604925148
1.2561802696256634,-0.5997679919397054,0.0,0.0,0.0,-0.3693787424351423,-1.6244417164061724,0.0,-0.0178607672011366
-1.0140969622700455,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.023830538393645
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
0.6886109616517362,-0.4223939401646702,0.0,0.0,0.0,1.90707583787141,0.6155961090512556,0.0,0.1508270676691729
-1.5816662702439728,-0.6273235435508634,0.0,0.0,0.0,-0.9516868323077714,-1.6244417164061724,0.0,0.0045626638190466
-1.5816662702439728,-0.8328023221396308,0.0,0.0,1.0,-1.0063519394829887,-1.6244417164061724,0.0,0.0015715995050785
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.066990500301021,1.45613951390119,0.0,0.0,0.0,-0.4353004129867606,-1.6244417164061724,0.0,-0.0130911033930003
-0.5411225389584394,-0.4409663696760406,0.0,0.0,0.0,-0.4388054506848018,0.6155961090512556,0.0,-0.0078809106830121
0.9723956156386998,-0.7408824311609938,0.0,0.0,0.0,0.5434139596200891,-1.6244417164061724,0.0,0.0115375523307686
0.2156365383401301,-0.742670818322628,0.0,0.0,1.0,-0.9223658438722356,0.6155961090512556,0.0,0.0
0.9723956156386998,-0.7062079362614252,0.0,0.0,1.0,-0.0285138263006491,-1.6244417164061724,0.0,-0.0550315156699028
1.2561802696256634,0.9207180186624102,1.0,0.0,0.0,-0.9335550026775206,-1.6244417164061724,0.0,0.0055642838439383
-1.5816662702439728,0.5665667096538741,1.0,0.0,0.0,-0.602935581352686,-1.6244417164061724,0.0,0.0032020047333983
-1.3924765009193305,0.9438082220430244,0.0,0.0,0.0,6.351665852700823,0.6155961090512556,0.0,-0.0292496343795701
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
1.2561802696256634,-0.3957261490869853,0.0,0.0,0.0,0.2903097950788547,-1.6244417164061724,0.0,-0.012
0.8778007309763786,0.5631941660980095,0.0,0.0,0.0,3.8646393922273417,0.6155961090512556,0.0,0.0066704465863989
0.9723956156386998,-0.7528592125110057,0.0,0.0,0.0,0.224657742811701,0.6155961090512556,0.0,-0.0029382957884426
0.9723956156386998,-0.5694778776058336,0.0,0.0,0.0,0.6284111237975846,-1.6244417164061724,0.0,-0.005117543579082
0.4048263076647725,0.1370345046727814,0.0,1.0,0.0,-0.5912745905495879,0.6155961090512556,0.0,-0.013091759205143
-1.5816662702439728,-0.4411464210585998,0.0,0.0,0.0,-0.2933463862160977,-1.6244417164061724,0.0,0.0118624804659751
-1.297881616257009,3.1138654945897515,0.0,0.0,0.0,0.3071609378578983,0.6155961090512556,0.0,0.0010559662090812
1.2561802696256634,-0.1313565192174691,0.0,0.0,0.0,-0.7535847977973353,-1.6244417164061724,0.0,-0.0011915400655346
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.2561802696256634,-0.8468271787233708,0.0,0.0,1.0,-0.9556637020036256,-1.6244417164061724,0.0,0.0031221716708478
-0.6357174236207607,-0.5197334886729518,0.0,0.0,0.0,-0.4293688107285374,0.6155961090512556,0.0,-0.0035180299032541
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.066990500301021,-0.834610969703245,0.0,0.0,1.0,-1.0784074260061791,-1.6244417164061724,0.0,-0.0043594239148933
0.3102314230024514,-0.5657342137669854,0.0,0.0,0.0,-0.3841403435095845,0.6155961090512556,0.0,-0.0021098826905224
0.9723956156386998,-0.1384104665447834,0.0,0.0,0.0,0.313631776685051,-1.6244417164061724,0.0,-0.0179586950014963
0.2156365383401301,-0.742670818322628,0.0,0.0,1.0,-0.9223658438722356,0.6155961090512556,0.0,0.0
0.2156365383401301,-0.5364647356686232,0.0,0.0,0.0,0.331359178888605,0.6155961090512556,0.0,-0.0096057347670251
0.7832058463140574,0.148442072247458,0.0,0.0,0.0,-0.0608006158652967,0.6155961090512556,0.0,0.0136986301369863
0.1210416536778089,-0.7466734308028408,0.0,0.0,0.0,0.2419133130174416,0.6155961090512556,0.0,0.0414639161126722
1.2561802696256634,-0.8870177529196712,0.0,0.0,0.0,-1.373976470350603,-1.6244417164061724,0.0,0.000960238992816
0.5940160769894149,-0.3056120958351917,0.0,0.0,0.0,0.5996967765020946,0.6155961090512556,0.0,-0.0555962785452494
-0.351932769633797,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,-0.0236723721746763
0.6886109616517362,-0.6175456073602626,0.0,0.0,0.0,1.4896393289489436,0.6155961090512556,0.0,0.007049719551645
0.8778007309763786,2.6071532847288945,1.0,0.0,0.0,0.6167501329944868,0.6155961090512556,0.0,-0.0055940822931114
-1.2032867315946878,-0.703852701502789,0.0,0.0,1.0,-0.311613024988581,0.6155961090512556,0.0,0.0011246688248334
0.2156365383401301,0.3491959624197336,0.0,0.0,0.0,0.0918707377128379,0.6155961090512556,0.0,0.0142317746151612
-0.4465276542961182,-0.6646749995193416,0.0,0.0,1.0,-0.8182931860688627,0.6155961090512556,0.0,-0.0203779995583838
0.5940160769894149,-0.7224950811611413,0.0,0.0,1.0,-0.3038614993102209,0.6155961090512556,0.0,0.0049603698940391
1.2561802696256634,-0.5433817404248904,0.0,0.0,0.0,-0.8641956989989772,-1.6244417164061724,0.0,-0.0099742599742599
0.0264467690154877,-0.7678062871001994,0.0,0.0,0.0,-0.4617904094354171,0.6155961090512556,0.0,0.0093136036877416
0.0264467690154877,-0.5854821902516322,0.0,0.0,0.0,-0.7944319678937369,0.6155961090512556,0.0,0.0051763467274959
0.5940160769894149,0.0630000381150185,0.0,0.0,0.0,0.710509891417085,0.6155961090512556,0.0,0.0104388223441173
0.3102314230024514,2.0541383662642003,0.0,0.0,0.0,2.316019370833239,0.6155961090512556,0.0,0.0973913043478261
-0.0681481156468334,-0.6780952975388906,0.0,0.0,1.0,-0.8552308910405262,0.6155961090512556,0.0,0.0002194439290837
0.4994211923270937,0.9520550190226784,0.0,0.0,0.0,-0.9080086702244904,0.6155961090512556,0.0,0.0058754406580494
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.2561802696256634,-0.2520245896303848,0.0,0.0,0.0,-0.471024835678333,-1.6244417164061724,0.0,-0.0365347356767229
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.6886109616517362,0.7888664281857645,0.0,0.0,0.0,-0.5313519268273089,0.6155961090512556,0.0,-0.001660113586719
0.8778007309763786,-0.4376605967150225,0.0,1.0,0.0,-0.2170444117125884,0.6155961090512556,0.0,-0.0031937544357701
0.9723956156386998,-0.2053275426186669,0.0,0.0,0.0,1.1288900643351785,0.6155961090512556,0.0,-0.026242231810904
-1.5816662702439728,0.779455323579918,0.0,0.0,0.0,-0.820787155200161,-1.6244417164061724,0.0,0.0055658627087198
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.1615853849633422,2.554992288286853,0.0,1.0,0.0,2.196174043388681,-1.6244417164061724,0.0,-0.1025423728813558
-1.0140969622700455,-0.4106945192811798,0.0,0.0,0.0,-0.5444284136238469,0.6155961090512556,0.0,0.023830538393645
0.9723956156386998,-0.2611702386044497,0.0,0.0,0.0,-0.0744837438018798,0.6155961090512556,0.0,-0.0078740157480316
-1.3924765009193305,-0.6235537038642017,0.0,0.0,1.0,-0.3120848569863941,0.6155961090512556,0.0,0.0
-1.5816662702439728,-0.5788855808303257,0.0,0.0,0.0,-0.9973871315245376,-1.6244417164061724,0.0,0.0042060988433227
1.066990500301021,-0.5193598543254888,0.0,0.0,0.0,1.0403878624596414,-1.6244417164061724,0.0,0.0222186182289978
1.2561802696256634,-0.4021693266319835,0.0,0.0,0.0,-1.2196874070656802,-1.6244417164061724,0.0,0.0019573727707699
0.0264467690154877,-0.3236658886331037,0.0,1.0,0.0,1.493683603215913,0.6155961090512556,0.0,-0.008068783068783
-1.1086918469323668,0.0776924527610769,0.0,0.0,0.0,1.8394016484707707,0.6155961090512556,0.0,0.0612480517231427
-1.5816662702439728,0.4485171852822614,0.0,0.0,0.0,-0.6382555766175613,0.6155961090512556,0.0,0.0009673931599613
